filename,is_valid,error,file_format,file_size_bytes,width,height,aspect_ratio,megapixels,num_channels,color_mode,color_type,is_grayscale,sha256,dhash,focus_var_laplacian,focus_laplacian_energy,focus_tenengrad,focus_sobel_mean,brightness_mean,brightness_median,brightness_p5,brightness_p10,brightness_p25,brightness_p75,brightness_p90,brightness_p95,brightness_dark_pct,brightness_severe_dark_pct,brightness_bright_pct,brightness_severe_bright_pct,contrast_grayscale_std,contrast_rms,contrast_spread_p95_p5,contrast_iqr,contrast_michelson,noise_residual_std,noise_residual_mad,noise_local_var_mean,noise_local_var_median,fov_retinal_area,fov_image_area,fov_coverage,fov_radius_est,fov_circularity,fov_aspect_ratio,fov_border_clipped,illum_center_mean,illum_edge_mean,illum_center_edge_ratio,illum_center_edge_diff,illum_map_std,illum_map_cov,artifact_sat_pixel_pct,artifact_glare_blob_count,artifact_glare_max_area,artifact_glare_total_area_pct,artifact_unwanted_bg_pct
aptos_55034b1dbff2.png,True,,PNG,3469731,3216,2136,1.5056,6.869,3,BGR,RGB-TrueColor,False,093da216716b0b8bd769616b3a98ded5c33aa9e45ba452f489906feaac510223,0000111111111000000111111111110000011111111111000001111111111100001111111111111000111111111111100011111111111110001111111111111000111111111111100011111111111110001111111111111000111111111111000001111111111100000111111111110000001111111110000000011111110000,6.51659631729126,6.516603469848633,118.44339752197266,8.713828086853027,96.58941619140299,94.0,79.0,82.0,87.0,104.0,116.0,124.0,0.7536822434254653,0.651967417137407,0.0,0.0,16.896509888825396,16.896509888825396,45.0,17.0,0.2216748659273465,0.7497069835662842,0.4392114579677582,4.533886432647705,2.4638671875,5158540,6869376,0.7509473931838933,1281.4110504730836,0.9322542212765919,1.2705992509363295,True,115.2821520326432,87.5906471816284,1.31614667296757,27.6915048510148,15.224796295166016,0.20333353985367875,0.0,0,0,0.0,24.905260681610674
aptos_55f7f018c61c.png,True,,PNG,5170839,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,aae37ef7f8cfcffaf1160f118fe70481c1fa124f28660d45d443a8bb18d86bde,0000001111110000000011111111100000001111111110000001111111111000001111111111100000111111111110000011111111111000001111111111100000111111001100000011111111110000001111111111000000111111111100000001111111110000000111111110000000001111111000000000001110000000,13.475624084472656,13.475626945495605,55.928504943847656,6.0629754066467285,57.82547312694351,56.0,37.0,41.0,47.0,64.0,72.0,78.0,1.0394858804051406,0.73181381123042,0.16069482825321024,0.07782675336297255,21.863483991786772,21.863483991786772,41.0,17.0,0.3565217081285471,0.8403088450431824,0.5745429396629333,2.1637206077575684,1.159423828125,4621804,5067304,0.912083427400448,1212.9162812015463,0.9185422660025678,1.3217568947906027,True,64.13116542994325,52.20147234631599,1.228531500398459,11.929693083627264,13.86707878112793,0.25753052407295546,0.09312381052939502,1,4277,0.09253962305627846,8.7916572599552
aptos_571bbdbf585e.png,True,,PNG,994236,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,6dac78375512c43f59357e529d93664d0eb6c5f2c6f095d343033d80fd569ce7,0000000111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110011111111111111101111111111111110111111111111110011111111111111001111111111111100011111111111100000111111111100000001111111100000000000110000000,58.9225959777832,58.922664642333984,825.94677734375,17.05327033996582,115.13414608292412,116.0,90.0,97.0,107.0,128.0,140.0,146.0,2.8593521435098865,2.588324033130369,0.00011158011954694008,0.0,26.158445591274365,26.158445591274365,56.0,21.0,0.23728812553863873,2.1355326175689697,1.1540700197219849,31.297964096069336,6.48828125,896217,1102500,0.8128952380952381,534.1111600275531,0.9902360276444679,1.0,True,132.41957005189028,109.55752857077813,1.2086760233878606,22.862041481112144,18.48159408569336,0.20233061187578885,0.0,0,0,0.0,18.71047619047619
aptos_55fd453001cc.png,True,,PNG,2435940,2416,1736,1.3917,4.194,3,BGR,RGB-TrueColor,False,95db03a18c6b8e7a7fbb22a645ca71af89cb621a46fa9502bc8b9fbeabcb01b7,0001111111111100001111111111110000111111111111100011111111111110011111111111111001111111111111110111111111111111011111111111111101111111111111100111111101111110011111111111111001111111100011100011110000001100001111000000000000010000000000000000100000000000,13.41892147064209,13.418925285339355,191.5215301513672,11.1326322555542,62.032569724402144,61.0,43.0,47.0,54.0,67.0,74.0,83.0,0.6612880652395794,0.5645995405374961,0.0,0.0,15.34722276275159,15.34722276275159,40.0,13.0,0.3174602922650562,1.0763142108917236,0.7031233906745911,6.094405174255371,3.8447265625,3515412,4194176,0.8381651127658926,1057.8234226982931,0.9264192028096361,1.3018433179723503,True,62.68795301174706,58.20953186689227,1.076936031468785,4.478421144854792,6.688390254974365,0.14902503658135471,0.0,0,0,0.0,16.183488723410743
aptos_5728b8aa98ef.png,True,,PNG,1014829,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,249a1ef3d6cd1acf17f561346c97798550962454871639b8ca747913993d27f7,0000000110000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111011111111111111100111111111100110011111111111111001111111111111100011111111111100000111111111100000001111111100000000000110000000,55.396209716796875,55.39634323120117,710.7589111328125,17.373254776000977,99.34880828670026,99.0,74.0,82.0,91.0,110.0,124.0,133.0,3.313902117798734,2.974920950703247,0.0,0.0,25.33936085521628,25.33936085521628,59.0,19.0,0.2850241408200898,2.061889410018921,1.2080919742584229,26.02897834777832,7.0654296875,899755,1102500,0.8161043083900227,535.1643781524482,0.9890463753400882,1.0,True,123.29148975447664,93.6298360061611,1.3167968870349709,29.661653748315544,18.600757598876953,0.2391624879145322,0.0,0,0,0.0,18.38956916099773
aptos_5633ced07d8e.png,True,,PNG,2079910,2416,1736,1.3917,4.194,3,BGR,RGB-TrueColor,False,5ed7ab5526939ade341cb888db8ab9e19f72409e053f01745de124a5a408e9a4,0001111111111000000111111111110000111111111111000011111111111110000111111111111000011111111111100000111111111110000111111111111000011111111111100011100111111110011110111111111000111111111111100011111111111110001111111111110000011111111111000001111111111000,9.209770202636719,9.2097806930542,117.9566421508789,8.638968467712402,103.72051598203353,101.0,84.0,87.0,93.0,112.0,124.0,131.0,0.7051924918108237,0.6270650503282773,0.0,0.0,18.578347572515757,18.578347572515757,47.0,19.0,0.21860464099513296,0.8816904425621033,0.5280119776725769,3.8440029621124268,2.3544921875,3519890,4194176,0.8392327837458419,1058.4969462778167,0.9272302211264417,1.3047235023041475,True,117.54830646169229,98.35299922464228,1.195167360799375,19.195307237050017,15.293085098266602,0.1820896394989945,0.0,0,0,0.0,16.076721625415814
aptos_576e189d23d4.png,True,,PNG,1373194,1504,1000,1.504,1.504,3,BGR,RGB-TrueColor,False,d874af806a176dc538610d5ccfcdac847d9b127798f09110a21252d4936a5fd8,0001111111110000000111111111100000111111111110000011111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111000000111111111100000000011111100000000000001100000,35.73076248168945,35.73077392578125,185.13958740234375,11.125544548034668,67.22288018154175,65.0,48.0,52.0,58.0,74.0,86.0,95.0,0.9748003175186901,0.8555962669130277,0.0,0.0,15.901295271846742,15.901295271846742,47.0,16.0,0.3286713056873213,1.444449782371521,1.0815682411193848,6.945420742034912,4.06298828125,1114895,1504000,0.7412865691489362,595.7198171597763,0.9337570413832593,1.26,True,83.20379146919431,60.020201173512156,1.386262891156128,23.18359029568216,14.207371711730957,0.26211166058606633,0.0,0,0,0.0,25.87134308510638
aptos_5671eb95512b.png,True,,PNG,2507094,2416,1736,1.3917,4.194,3,BGR,RGB-TrueColor,False,9105073258de885f86670c41c1e7f1ae984aede1ef1fc1228e3f3e62c10dccfa,0001111111111100001111111111110000111111111111000011111111111110011111111111111001110111111111100110111111111110010001111111111000011111111111100001111111111110000111110111111000000111111111100000111111111110001011111111110000010111111111000000111111111000,12.096978187561035,12.09698486328125,148.16270446777344,9.99377727508545,90.27015108962281,91.0,70.0,75.0,83.0,97.0,105.0,112.0,0.6627466315901738,0.5826584663514522,0.0,0.0,14.064078729416652,14.064078729416652,42.0,14.0,0.2307692180896034,1.012363076210022,0.6423718929290771,4.435284614562988,3.18359375,3516125,4194176,0.8383351104007081,1057.9306917553631,0.9261595302077986,1.3047235023041475,True,93.46075981004749,89.10816527993231,1.0488460740716727,4.352594530115184,9.463194847106934,0.14088698192610427,0.0,0,0,0.0,16.166488959929193
aptos_573ea80a53be.png,True,,PNG,1945864,2048,1536,1.3333,3.146,3,BGR,RGB-TrueColor,False,8354e17e593d2e3a7434dd588c99fb1145a89c788cc51fa955c8909706d0cc63,0000000000000000000000111100000000001111111000000000111111110000000111111111100000011111111110000011111111111000001111111111100000111111111110000011111111111000000111111111100000011111111110000000111111110000000011111110000000000111110000000000000000000000,37.385101318359375,37.385108947753906,334.8192443847656,15.413222312927246,103.4413323972022,100.0,82.0,86.0,92.0,111.0,128.0,145.0,0.9819441500635863,0.9086212378126325,0.0,0.0,21.299249333864847,21.299249333864847,63.0,19.0,0.2775330274214525,1.6796481609344482,1.230258584022522,10.477659225463867,6.85546875,1509760,3145728,0.4799397786458333,693.2326692856012,0.996731605769848,1.0,False,97.65027208036835,105.15205338809035,0.9286576880566315,7.501781307721998,14.500821113586426,0.1731274100825672,0.0,0,0,0.0,52.00602213541667
aptos_55eb405ec71e.png,True,,PNG,3771246,3388,2588,1.3091,8.768,3,BGR,RGB-TrueColor,False,703d0e748fdcbe01cb651086c3507268157b5de80b2ace4ac9eee44d942fb7c3,0000111111110000000111110111110000111111001111000011111101111100011111111101110001111111111011100111111111101110011111111110111001111111110011100111111110011110011111111111110000111111111111000011111111111100000111111111100000001111111100000000000000000000,7.412386894226074,7.412387371063232,99.96324920654297,8.060827255249023,89.58233361901976,86.0,64.0,68.0,78.0,101.0,117.0,125.0,0.9402209806847772,0.8416132466167385,0.0,0.0,20.708742036191985,20.708742036191985,61.0,23.0,0.3227513056745341,0.79583340883255,0.4675520062446594,3.1981887817382812,2.1865234375,6642481,8768144,0.7575697889998158,1454.086438657617,0.9544553953033701,1.1956607495069034,True,91.40733992712128,85.40851151315789,1.0702367668668662,5.998828413963395,17.45491600036621,0.2423990463053472,0.0,0,0,0.0,24.243021100018424
aptos_5723d0ec895e.png,True,,PNG,5261280,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,a74fd771304d699d9241d638b59d52092ac768f0c928c6fe33d670759dac54cf,0000111111111000000011111111110000001111111111000001111111111100000111111111110000011111111111000000111101111100000011111111110000001111111111000000111111111100000011111111110000000111111111000000011111111000000001111111100000000011111100000000000111100000,13.877345085144043,13.877346992492676,63.374183654785156,6.606936931610107,59.485303415794384,63.0,21.0,29.0,43.0,76.0,83.0,87.0,3.9263524107556695,0.7955141002299296,0.0,0.0,21.643139539088658,21.643139539088658,66.0,33.0,0.6111110545267542,0.8556845188140869,0.5862445831298828,2.466893434524536,1.4285888671875,4621414,5067304,0.9120064633974989,1212.8651055860155,0.918596822784593,1.3217568947906027,True,72.91706678306416,54.135102836656394,1.3469458723228147,18.781963946407764,17.239561080932617,0.30510036641085014,0.0,0,0,0.0,8.799353660250109
aptos_5712e2aa73a2.png,True,,PNG,2091392,2416,1736,1.3917,4.194,3,BGR,RGB-TrueColor,False,cbe0cc3a920265393e1bffa92d5248f49d0e9a056e19dad0706ecddbcbd37958,0001111111111000000111111111110000111111111111000011111111111110001111111111111001111111111111100100111111111110000001111111111100000111111111100000011111111110000000111111111000000001111111100000000011111110000000000111110000000000001111000000000000111000,8.225296974182129,8.225305557250977,111.95064544677734,8.390511512756348,93.84533478101453,93.0,70.0,72.0,79.0,107.0,115.0,120.0,0.6690219909216746,0.5861687704468389,0.0,0.0,19.118150613013515,19.118150613013515,50.0,28.0,0.26315788088642733,0.8387289643287659,0.5047752261161804,3.700813055038452,2.2529296875,3518270,4194176,0.8388465338602863,1058.253336051366,0.9270270141065461,1.3018433179723503,True,97.07615480649189,92.20888575458392,1.0527851354479105,4.867269051907968,15.726861953735352,0.1959762025128667,0.0,0,0,0.0,16.115346613971372
aptos_57a710de68a4.png,True,,PNG,980721,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,18147d4c620765bad6d913fb5911822b93f46418426d1cebce396903d40f5488,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111101111111111111110111111111111110011111111111111001111111111111100011111111111100000111111111100000001111111100000000000110000000,52.28193664550781,52.281978607177734,735.5127563476562,16.576879501342773,102.31756832571043,103.0,80.0,87.0,95.0,114.0,123.0,129.0,3.471471564884012,3.1064160233386695,0.0,0.0,24.84772503364942,24.84772503364942,49.0,19.0,0.23444974954785888,2.009380340576172,1.1138843297958374,28.042570114135742,6.0390625,900137,1102500,0.8164507936507936,535.2779707963133,0.9911849917023736,1.0,True,117.4182891944265,97.94969436268961,1.1987610371915807,19.468594831736894,17.35306739807129,0.209947876718246,0.0,0,0,0.0,18.354920634920635
aptos_57a5e4274275.png,True,,PNG,1930983,2048,1536,1.3333,3.146,3,BGR,RGB-TrueColor,False,c8c540351e3340c8c5121513ed03ea7725f7bd6c5f071deafb57e7fe6527df68,0000000000000000000000111100000000001111111000000000111111110000000111111111100000011111111110000001111111111000000111111111100000011111111110000001111111111000000111111111100000011111111110000000111111110000000011111110000000000111110000000000000000000000,40.10007858276367,40.100101470947266,263.8443908691406,13.79670524597168,96.19201201790487,94.0,79.0,84.0,89.0,101.0,112.0,121.0,0.994486931986932,0.9110881878739022,0.07398489541346684,0.0,18.590710280240973,18.590710280240973,42.0,12.0,0.2099999895000005,1.6879138946533203,1.232757329940796,7.729384899139404,5.601806640625,1508416,3145728,0.4795125325520833,692.9240400489861,0.9969144299375932,1.0,False,96.13068062827224,96.24459987656861,0.998816253206881,0.11391924829636935,15.122445106506348,0.1996335988028654,0.0,0,0,0.0,52.04874674479167
aptos_57db4781e7ec.png,True,,PNG,999837,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,a70a051e1aff3c8132688f75ea9357e09ca6146da02d94a7e6eae1e2ad457e8a,0000000111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111111111111111111111111111111111110011111111111111001111111111111100011111111111100001111111111100000001111111100000000001111000000,64.55977630615234,64.55992126464844,931.715087890625,16.629175186157227,114.18133626593615,117.0,81.0,104.0,110.0,126.0,136.0,142.0,4.4333666982755595,4.103119622098128,0.0,0.0,27.11198877535254,27.11198877535254,61.0,16.0,0.27354258863037717,2.2078888416290283,1.13733971118927,37.59907150268555,5.80078125,911136,1102500,0.8264272108843538,538.5383890290035,0.9880216804555937,1.0,True,125.17404774922544,114.60832028628943,1.0921897861747314,10.56572746293601,15.403246879577637,0.17213682735398972,0.0,0,0,0.0,17.35727891156462
aptos_57469423a012.png,True,,PNG,2280734,2416,1736,1.3917,4.194,3,BGR,RGB-TrueColor,False,a241eac87c22f2a2a0c7743cb73b2db813a9096b96bd6e7e9b30fd858e87c723,0001111111111000000111111111110000111111111111000011111111111110011111111111111001111111111111100111111111111110011111111111111001111111111111100111111111111110011111001111111000111000101111100011000000000000000000000000000000000000000000000000000000000000,11.076972961425781,11.076977729797363,140.41961669921875,9.873787879943848,71.05721420918438,70.0,45.0,50.0,60.0,78.0,91.0,109.0,0.6933495231532822,0.5982419175605113,0.0,0.0,18.91665519195161,18.91665519195161,64.0,18.0,0.41558438859841634,0.9697237610816956,0.6127662062644958,4.295788288116455,3.031005859375,3514966,4194176,0.8380587748344371,1057.756317589214,0.9269091694966529,1.3018433179723503,True,79.29820824458088,66.10750335286228,1.1995339746226814,13.190704891718596,11.871135711669922,0.22890195927470133,0.0,0,0,0.0,16.194122516556288
aptos_57f5ad4b5b29.png,True,,PNG,412580,819,614,1.3339,0.503,3,BGR,RGB-TrueColor,False,9cb83d10a382d61c5d82fc3e7d11c853d187b2951c0399fbfeb30aa8cdddedac,0000111111111000000111111111110000111111111111000001111111111100000111111111111000111111111111100011111111111100001111111111110000111111111111000011110011111100001110011110111000111111111001000001111111110000000111111111000000001111111000000000011110000000,25.92633819580078,25.926387786865234,746.24853515625,16.97197914123535,72.03065113213438,70.0,44.0,49.0,59.0,80.0,99.0,116.0,0.7611986897074638,0.6558896261899925,0.0,0.0,21.834308593019035,21.834308593019035,72.0,21.0,0.44999997187500174,1.542851209640503,0.9040348529815674,28.950109481811523,5.48583984375,403574,502866,0.8025477960331381,358.4153930940148,0.9575823144220073,1.239413680781759,True,69.11234830476667,74.5473121869783,0.9270936403512962,5.434963882211633,18.759958267211914,0.3095183787341279,0.0,0,0,0.0,19.745220396686193
aptos_56e56aa08362.png,True,,PNG,2961919,3216,2136,1.5056,6.869,3,BGR,RGB-TrueColor,False,fe475b26ebf2e7a89eebbf753e61347121d2d1d310ea5e1b5f9d5330fc5bb863,0000111111111000000111111111110000011111111111000001111111111100001111111111111000111111111111100011111111111110001111111111111000111111111111100011111111111110001111111111111000111111111111000001111111111100000111111111110000001111111110000000111111111000,6.003864765167236,6.003881931304932,91.35540008544922,7.42589807510376,110.84543992833012,111.0,94.0,97.0,104.0,119.0,125.0,128.0,0.7575207165903024,0.6443546891828507,0.0,0.0,15.237171239734138,15.237171239734138,34.0,15.0,0.15315314625436277,0.7116637825965881,0.4017200171947479,3.414443016052246,1.77734375,5161443,6869376,0.7513699934317178,1281.7715607213804,0.931875999453559,1.2705992509363295,True,118.91963746223566,105.84124072375552,1.1235660637893876,13.078396738480137,13.427233695983887,0.1583603838973748,0.0,0,0,0.0,24.863000656828216
